"lon","lat","type","year","flr","pptY0","pptY1","pptY2","pptY0Y1","pptY1Y2","tmaxY0","tmaxY1","tmaxY2","tmaxY0Y1","tmaxY1Y2","tminY0","tminY1","tminY2","tminY0Y1","tminY1Y2","vpdmaxY0","vpdmaxY1","vpdmaxY2","vpdmaxY0Y1","vpdmaxY1Y2","vpdminY0","vpdminY1","vpdminY2","vpdminY0Y1","vpdminY1Y2"
-118.208333273528,34.9583329299918,"YUBR",2023,TRUE,318.70458984375,100.43399810791,113.114402770996,218.270584106445,-12.6804065704346,37.1894989013672,37.4332008361816,37.8709983825684,-0.243701905012131,-0.437797576189041,0.82889997959137,1.52859997749329,-0.626999974250793,-0.699699997901917,2.15560007095337,53.1498985290527,55.7784004211426,56.7280006408691,-2.62850189208984,-0.949600279331207,1.08959996700287,2.33839964866638,2.03609991073608,-1.24879968166351,0.302299737930298
-118.166666603528,34.9583329299918,"YUBR",2023,TRUE,295.565277099609,93.7743988037109,105.877395629883,201.790878295898,-12.1029987335205,37.5287971496582,37.8833999633789,38.2060012817383,-0.354602813720703,-0.322601348161697,0.0887000635266304,0.965700030326843,-1.59200000762939,-0.876999974250793,2.55769991874695,54.6427993774414,57.5929985046387,57.2840003967285,-2.95019912719727,0.308997958898544,1.03439998626709,2.10780024528503,1.85829997062683,-1.07340025901794,0.249500274658203
-118.458333293528,34.9166662599918,"YUBR",2023,TRUE,494.122985839844,168.676696777344,156.455795288086,325.4462890625,12.2208976745605,34.2275009155273,34.3661994934082,34.6759986877441,-0.138698592782021,-0.309799253940582,0.503200054168701,3.13369989395142,0.503000020980835,-2.63049983978271,2.63069987297058,43.6014976501465,45.3671989440918,47.4290008544922,-1.76570129394531,-2.06180214881897,1.12699997425079,2.70009994506836,1.625,-1.57310009002686,1.07509994506836
-118.291666613528,34.9166662599918,"YUBR",2023,TRUE,310.533111572266,103.114601135254,112.022895812988,207.418502807617,-8.90829563140869,37.6959991455078,37.5895004272461,38.0940017700195,0.106498710811138,-0.504501402378082,-0.223799973726273,0.995100021362305,-1.09099996089935,-1.21889996528625,2.08609986305237,55.4478988647461,56.6500968933105,57.1279983520508,-1.20219802856445,-0.477901667356491,1.10210001468658,2.24449944496155,1.97369992733002,-1.14239943027496,0.270799517631531
-117.874999913528,34.9166662599918,"YUBR",2023,TRUE,196.214401245117,84.8330001831055,101.664596557617,111.381401062012,-16.831600189209,38.5039978027344,39.404598236084,39.2200012207031,-0.900600433349609,0.184596985578537,-2.17540001869202,-3.1703999042511,-4.51599979400635,0.994999885559082,1.34559988975525,58.6595001220703,63.5136985778809,62.2200012207031,-4.85419845581055,1.29369723796844,0.410699993371964,0.977800130844116,0.883199989795685,-0.567100167274475,0.094600148499012
-118.249999943528,34.8749995899918,"YUBR",2023,TRUE,262.208984375,96.8028945922852,107.851997375488,165.406097412109,-11.0491037368774,37.5536003112793,37.5467987060547,38.1240005493164,0.00680161919444799,-0.577201843261719,-0.564899921417236,0.204600051045418,-2.59500002861023,-0.769500017166138,2.79960012435913,54.3606986999512,56.2036972045898,56.2900009155273,-1.84299838542938,-0.0863036811351776,1.08340001106262,1.92940032482147,1.62899994850159,-0.84600031375885,0.300400376319885
-118.708333313528,34.8333329199918,"YUBR",2023,TRUE,484.282684326172,188.858810424805,161.122589111328,295.423858642578,27.736213684082,33.1549987792969,33.7707977294922,33.2080001831055,-0.615798950195312,0.562797367572784,0.411399960517883,2.47759985923767,0.959999978542328,-2.06620001792908,1.51759994029999,40.5429000854492,42.9711990356445,41.8720016479492,-2.42829895019531,1.09919703006744,0.769199967384338,2.76950001716614,1.47000002861023,-2.00030016899109,1.29949998855591
-118.666666643528,34.8333329199918,"YUBR",2023,TRUE,451.404418945312,179.83430480957,159.464096069336,271.570098876953,20.3702049255371,33.681697845459,34.1991996765137,33.8720016479492,-0.517501831054688,0.327197998762131,0.298799991607666,2.30999994277954,-0.0350000001490116,-2.01119995117188,2.34500002861023,42.0727005004883,44.3732986450195,43.9099998474121,-2.30059814453125,0.463298678398132,0.880499958992004,2.70879983901978,1.43799996376038,-1.82829988002777,1.2707998752594
-118.624999973528,34.8333329199918,"YUBR",2023,TRUE,430.393981933594,175.276290893555,160.681396484375,255.117691040039,14.5948934555054,34.3616981506348,34.6888999938965,34.3409996032715,-0.327201873064041,0.347900331020355,0.375699996948242,2.49169993400574,-0.0219999998807907,-2.1159999370575,2.51370000839233,44.2179985046387,46.0385971069336,45.2560005187988,-1.82059860229492,0.782596409320831,1.06319999694824,2.75149965286255,1.54100000858307,-1.68829965591431,1.21049964427948
-118.499999963528,34.8333329199918,"YUBR",2023,TRUE,402.839263916016,172.489990234375,155.253204345703,230.349273681641,17.2367897033691,35.6100997924805,35.8032989501953,36.2890014648438,-0.193199172616005,-0.48570254445076,0.929699957370758,3.11609983444214,-0.391000002622604,-2.18639993667603,3.50709986686707,48.3675003051758,50.1012992858887,52.2770004272461,-1.73379898071289,-2.175701379776,1.17979991436005,3.04900002479553,1.99899995326996,-1.86920011043549,1.05000007152557
-118.749999983528,34.7916662499918,"YUBR",2023,TRUE,518.033996582031,205.57649230957,163.048706054688,312.457489013672,42.5277938842773,32.6759986877441,33.3803977966309,32.8429985046387,-0.704399108886719,0.537399113178253,0.681099951267242,2.71499991416931,1.88039994239807,-2.03390002250671,0.834599912166595,39.4137001037598,41.7509002685547,40.6389999389648,-2.33720016479492,1.11189997196198,0.678900003433228,2.85519981384277,1.62399995326996,-2.17629981040955,1.23119986057281
-118.499999963528,34.7916662499918,"YUBR",2023,TRUE,412.864501953125,182.533187866211,156.13200378418,230.331314086914,26.4011878967285,36.2169990539551,36.0683975219727,36.5690002441406,0.148601517081261,-0.500602722167969,0.610599994659424,2.32459998130798,-0.893999993801117,-1.71399998664856,3.21860003471375,50.456600189209,51.0450973510742,53.0820007324219,-0.588497221469879,-2.03690338134766,1.20589995384216,2.63089966773987,2.18700003623962,-1.4249997138977,0.443899661302567
-118.458333293528,34.7916662499918,"YUBR",2023,TRUE,413.557495117188,175.475784301758,151.700408935547,238.08171081543,23.7753887176514,36.9040985107422,36.4701995849609,36.8720016479492,0.433898895978928,-0.401802092790604,0.203800022602081,1.62250006198883,-0.698000013828278,-1.4186999797821,2.32050013542175,52.9169998168945,52.6091995239258,53.9000015258789,0.307800203561783,-1.29080212116241,1.26169991493225,2.38579964637756,2.27600002288818,-1.12409973144531,0.109799645841122
-118.291666613528,34.7916662499918,"YUBR",2023,TRUE,319.701782226562,126.874801635742,120.918296813965,192.826995849609,5.9565019607544,37.9517974853516,37.6960983276367,37.9259986877441,0.255699157714844,-0.229900389909744,-0.739299952983856,-0.444899916648865,-2.34800004959106,-0.294400036334991,1.9031001329422,56.9325981140137,57.309700012207,56.1279983520508,-0.377101927995682,1.18170154094696,1.10079991817474,1.85819959640503,1.69079995155334,-0.757399678230286,0.167399629950523
-117.749999903528,34.7916662499918,"YUBR",2023,TRUE,173.071395874023,68.2882995605469,102.745895385742,104.783103942871,-34.4575996398926,37.7210998535156,38.4248008728027,38.648998260498,-0.703701019287109,-0.224197387695312,-0.853399991989136,-0.305599987506866,-1.60199999809265,-0.547800004482269,1.29639995098114,54.8673973083496,58.6724967956543,58.8870010375977,-3.80509948730469,-0.214504227042198,0.942599952220917,1.77180027961731,1.72000002861023,-0.829200327396393,0.0518002584576607
-118.499999963528,34.7499995799918,"YUBR",2023,TRUE,535.050231933594,225.802093505859,176.432693481445,309.248138427734,49.3693923950195,34.6728973388672,34.5219993591309,35.2050018310547,0.150897979736328,-0.683002531528473,0.890999972820282,2.80889987945557,1.56700003147125,-1.91789984703064,1.24189984798431,45.1618003845215,45.7248001098633,48.3530006408691,-0.562999725341797,-2.62820076942444,1.14889991283417,2.76749897003174,2.23000001907349,-1.61859905719757,0.537498950958252
-118.416666623528,34.7499995799918,"YUBR",2023,TRUE,443.506195068359,185.657592773438,160.834197998047,257.848602294922,24.8233890533447,36.9538993835449,36.2779006958008,36.2529983520508,0.675998687744141,0.0249022636562586,0.0987000167369843,1.31139993667603,0.284000009298325,-1.21270000934601,1.02740001678467,53.2314987182617,51.8269996643066,51.826000213623,1.40449905395508,0.000999163603410125,1.06289994716644,2.18330025672913,2.35119986534119,-1.12040030956268,-0.167899608612061
-117.833333243528,34.7083329099918,"YUBR",2023,TRUE,153.647705078125,65.9487991333008,101.074501037598,87.6988983154297,-35.1257019042969,38.2532005310059,38.9796981811523,38.9269981384277,-0.726497650146484,0.0527000389993191,-1.92560005187988,-1.87030005455017,-3.27300000190735,-0.0552999675273895,1.40269994735718,57.412899017334,60.8601989746094,59.3390007019043,-3.44729995727539,1.52119827270508,0.857699990272522,1.42789971828461,1.36800003051758,-0.570199728012085,0.0598996393382549
-117.791666573528,34.7083329099918,"YUBR",2023,TRUE,169.900192260742,67.3242950439453,106.826599121094,102.575897216797,-39.5023002624512,37.7113990783691,38.4671974182129,38.4550018310547,-0.75579833984375,0.0121956299990416,-1.17430007457733,-0.442200094461441,-2.02900004386902,-0.732099950313568,1.5867999792099,55.056999206543,58.6935997009277,58.8520011901855,-3.63660049438477,-0.158401310443878,0.971099972724915,1.77159988880157,1.52900004386902,-0.80049991607666,0.242599815130234
-117.708333233528,34.7083329099918,"YUBR",2023,TRUE,175.423797607422,61.863395690918,104.009803771973,113.560394287109,-42.1464042663574,37.3376007080078,38.171199798584,38.3819999694824,-0.833599090576172,-0.210800141096115,-1.44539999961853,-1.10449993610382,-1.59800004959106,-0.340900093317032,0.493500113487244,54.0348968505859,57.7192993164062,58.4210014343262,-3.68440246582031,-0.701701998710632,0.91569995880127,1.68619990348816,1.60599994659424,-0.77049994468689,0.0801999494433403
-118.208333273528,34.6666662399918,"YUBR",2023,TRUE,297.127471923828,121.882102966309,110.75789642334,175.245391845703,11.1242046356201,37.7402000427246,37.5965995788574,37.7089996337891,0.143600448966026,-0.112400054931641,-0.916599929332733,-1.04199981689453,-2.23900008201599,0.12539991736412,1.19700026512146,55.8036003112793,56.2445983886719,55.8170013427734,-0.440998136997223,0.42759707570076,1.11479997634888,1.69840002059937,1.62919998168945,-0.583600044250488,0.0692000463604927
-117.833333243528,34.6666662399918,"YUBR",2023,TRUE,140.374801635742,59.3262977600098,99.3268051147461,81.0485000610352,-40.0005035400391,38.4897994995117,39.1255989074707,39.2080001831055,-0.635799407958984,-0.0824013203382492,-2.72490000724792,-3.01149988174438,-4.47700023651123,0.286599904298782,1.46550035476685,58.4666976928711,61.6610984802246,60.7120018005371,-3.19440078735352,0.949096500873566,0.687399983406067,1.01770007610321,1.10119998455048,-0.330300062894821,-0.0834999158978462
-117.874999913528,34.6249995699918,"YUBR",2023,TRUE,194.182403564453,70.3327026367188,102.735900878906,123.84969329834,-32.4031982421875,36.8960990905762,37.4250984191895,38.1399993896484,-0.528999328613281,-0.714901030063629,-1.24959993362427,-0.879799962043762,-1.88499999046326,-0.369799971580505,1.00520002841949,51.3792991638184,54.5035972595215,56.2120018005371,-3.12429809570312,-1.7084047794342,1.00220000743866,1.63210010528564,1.66799998283386,-0.629900097846985,-0.0358998812735081
-117.166666523528,34.6249995699918,"YUBR",2023,TRUE,200.674896240234,89.6843948364258,107.532096862793,110.990509033203,-17.8477001190186,34.9202003479004,36.1357002258301,36.6860008239746,-1.21549987792969,-0.550300538539886,-0.850399971008301,0.160599946975708,0.598999977111816,-1.01099991798401,-0.438400030136108,46.9794998168945,50.0256004333496,54.9300003051758,-3.04610061645508,-4.90439987182617,1.10019993782043,2.11559963226318,2.1603000164032,-1.01539969444275,-0.044700387865305
-116.916666503528,34.6249995699918,"YUBR",2023,TRUE,270.944091796875,96.9339981079102,114.63990020752,174.010101318359,-17.705904006958,32.7975997924805,33.7872009277344,34.9080009460449,-0.989601135253906,-1.12079989910126,1.59339988231659,4.70549917221069,2.30900001525879,-3.11209940910339,2.39649939537048,39.9701995849609,43.6569976806641,48.6669998168945,-3.68679809570312,-5.01000165939331,2.17209982872009,4.2431001663208,2.44700002670288,-2.07100033760071,1.79610002040863
-117.958333253528,34.5833328999918,"YUBR",2023,TRUE,254.130096435547,87.4212036132812,108.810401916504,166.708892822266,-21.3891983032227,36.2184982299805,36.4245986938477,37.6380004882812,-0.206100434064865,-1.21340179443359,-0.656899988651276,0.381399989128113,-0.569000005722046,-1.03829991817474,0.950399994850159,48.9678001403809,49.6307983398438,53.8019981384277,-0.662998020648956,-4.17119979858398,1.04489994049072,1.69140028953552,1.81299996376038,-0.6465003490448,-0.121599681675434
-117.416666543528,34.5833328999918,"YUBR",2023,TRUE,118.292190551758,47.8173980712891,88.7360000610352,70.4747924804688,-40.9185981750488,37.1143989562988,38.2219009399414,38.0579986572266,-1.10750198364258,0.163902282714844,-1.03320002555847,-1.15310001373291,-0.361999988555908,0.119899988174438,-0.791100025177002,55.4827995300293,57.9783973693848,58.9269981384277,-2.49559783935547,-0.948600709438324,0.854999959468842,1.64279985427856,2.01900005340576,-0.787799894809723,-0.376200199127197
-113.791666253528,34.5833328999918,"YUJA",2023,TRUE,441.824096679688,234.903396606445,77.4186019897461,206.920700073242,157.484786987305,36.7605972290039,37.6013984680176,39.310001373291,-0.840801239013672,-1.70860290527344,2.18039989471436,3.48149991035461,3.50989985466003,-1.30110001564026,-0.0283999182283878,52.1173973083496,60.1247978210449,61.8139991760254,-8.00740051269531,-1.68920123577118,2.0913999080658,3.95160007476807,3.90489983558655,-1.86020016670227,0.0467002280056477
-117.999999923528,34.5416662299918,"YUBR",2023,TRUE,271.010101318359,102.847099304199,118.10009765625,168.162994384766,-15.253002166748,35.9487991333008,36.1857986450195,36.798999786377,-0.23699951171875,-0.613201141357422,0.923399984836578,2.1735999584198,1.78100001811981,-1.25019991397858,0.392599940299988,47.8631973266602,48.7505989074707,52.1080017089844,-0.887401580810547,-3.35740280151367,1.30939996242523,2.46849822998047,1.85500001907349,-1.15909826755524,0.613498210906982
-117.916666583528,34.5416662299918,"YUBR",2023,TRUE,240.033493041992,84.4186935424805,111.972503662109,155.614807128906,-27.553804397583,36.5203971862793,36.9647979736328,37.568000793457,-0.444400787353516,-0.603202879428864,0.286300033330917,1.82749998569489,1.1599999666214,-1.54119992256165,0.667500019073486,50.7181968688965,52.4581985473633,54.9790000915527,-1.7400016784668,-2.52080178260803,1.2114999294281,2.38609957695007,1.85000002384186,-1.17459964752197,0.536099553108215
-117.708333233528,34.5416662299918,"YUBR",2023,TRUE,166.979705810547,70.8538970947266,106.5751953125,96.1258010864258,-35.7213020324707,36.7337989807129,37.6366996765137,37.4379997253418,-0.902900695800781,0.198699921369553,-0.0941999927163124,1.3257999420166,0.150000005960464,-1.41999995708466,1.17579996585846,52.6287002563477,56.0359992980957,55.8279991149902,-3.40729904174805,0.208000063896179,0.923699975013733,2.54370021820068,1.56400001049042,-1.62000024318695,0.979700207710266
-117.249999863528,34.5416662299918,"YUBR",2023,TRUE,141.274703979492,72.3349990844727,94.1910018920898,68.939697265625,-21.8560028076172,35.3367004394531,36.0956993103027,38.2459983825684,-0.758998870849609,-2.15029907226562,-0.616400003433228,-0.0755000412464142,0.850000023841858,-0.540899991989136,-0.925500094890594,47.1814002990723,49.9744987487793,58.9440002441406,-2.79309844970703,-8.96950149536133,1.026899933815,1.76139950752258,1.90559995174408,-0.734499573707581,-0.144200444221497
-117.083333183528,34.5416662299918,"YUBR",2023,TRUE,191.900299072266,94.9419021606445,109.085594177246,96.9583892822266,-14.1436958312988,34.165699005127,35.2692985534668,36.9309997558594,-1.10359954833984,-1.66170120239258,-0.446699976921082,0.806399941444397,0.735000014305115,-1.25309991836548,0.0713999196887016,44.1208992004395,46.8165969848633,55.9109992980957,-2.69569778442383,-9.09440231323242,1.40520000457764,2.39890003204346,2.01049995422363,-0.99370002746582,0.388400048017502
-117.874999913528,34.4999995599918,"YUBR",2023,TRUE,261.388610839844,87.3871994018555,114.676498413086,174.001403808594,-27.2892971038818,36.453498840332,37.1926002502441,37.1279983520508,-0.739101409912109,0.0646018460392952,0.748999953269958,3.20919990539551,2.23000001907349,-2.46019983291626,0.979199886322021,51.668098449707,53.6231002807617,54.5610008239746,-1.95500183105469,-0.93790078163147,1.36439990997314,3.00999975204468,2.20300006866455,-1.64559984207153,0.806999683380127
-117.833333243528,34.4999995599918,"YUBR",2023,TRUE,282.249877929688,85.3015975952148,116.846900939941,196.948287963867,-31.5453014373779,35.6198997497559,36.5746002197266,36.4500007629395,-0.954700469970703,0.124599508941174,1.167799949646,3.47199988365173,2.07299995422363,-2.30419993400574,1.3989999294281,48.0911979675293,50.7950973510742,53.189998626709,-2.70389938354492,-2.39490103721619,1.49449992179871,3.18759965896606,2.05299997329712,-1.69309973716736,1.13459968566895
-117.749999903528,34.4999995599918,"YUBR",2023,TRUE,244.840591430664,83.4068984985352,114.443695068359,161.433700561523,-31.0367984771729,35.9521980285645,36.8952980041504,36.7029991149902,-0.943099975585938,0.192298874258995,0.712199985980988,3.35539984703064,1.83599996566772,-2.6431999206543,1.51939988136292,49.3766975402832,52.6591987609863,52.8769989013672,-3.28250122070312,-0.217800199985504,1.36869990825653,3.20009970664978,1.81700003147125,-1.83139979839325,1.38309967517853
-117.708333233528,34.4999995599918,"YUBR",2023,TRUE,211.289688110352,88.3038940429688,113.773597717285,122.985801696777,-25.469705581665,35.9445991516113,37.0503005981445,36.867000579834,-1.1057014465332,0.183300003409386,0.705799996852875,3.23569989204407,1.64400005340576,-2.52989983558655,1.59169983863831,49.6177978515625,53.4634971618652,53.3720016479492,-3.84569931030273,0.0914954468607903,1.49089992046356,3.35599994659424,1.68900001049042,-1.86510002613068,1.66699993610382
-117.499999883528,34.4999995599918,"YUBR",2023,TRUE,265.751190185547,129.930297851562,114.246299743652,135.820892333984,15.6839981079102,35.3805999755859,36.0789985656738,36.4580001831055,-0.698398649692535,-0.379001587629318,-0.478999972343445,0.82070004940033,-0.0379999987781048,-1.29970002174377,0.858700037002563,47.219898223877,50.1403999328613,53.2999992370605,-2.92050170898438,-3.15959930419922,0.689000010490417,2.06299996376038,1.6599999666214,-1.37399995326996,0.402999997138977
-117.208333193528,34.4999995599918,"YUBR",2023,TRUE,146.521087646484,85.2610931396484,90.0002975463867,61.2599945068359,-4.73920011520386,35.1809997558594,35.8514976501465,38.2470016479492,-0.670497894287109,-2.39550399780273,-0.670300006866455,0.0328999646008015,0.199000000953674,-0.703199982643127,-0.166100040078163,46.4470977783203,49.0411987304688,56.6769981384277,-2.59410095214844,-7.63579940795898,0.938999950885773,1.65210020542145,1.73129999637604,-0.713100254535675,-0.0791997984051704
-117.833333243528,34.4583328899918,"YUBR",2023,TRUE,386.801574707031,127.334487915039,132.352203369141,259.467102050781,-5.01770973205566,34.3903007507324,35.7627983093262,35.6829986572266,-1.37249755859375,0.0797996520996094,-0.241199970245361,2.96369981765747,1.8289999961853,-3.20489978790283,1.13469982147217,45.5906982421875,49.2221984863281,50.1699981689453,-3.63150024414062,-0.947799682617188,1.34809994697571,2.85150003433228,2.19400000572205,-1.50340008735657,0.65750002861023
-117.749999903528,34.4583328899918,"YUBR",2023,TRUE,338.813018798828,109.604904174805,131.78759765625,229.208099365234,-22.1826953887939,33.3057975769043,34.5490989685059,34.5730018615723,-1.24330139160156,-0.023902852088213,-0.277999997138977,2.89249992370605,2.12769985198975,-3.17050004005432,0.764800071716309,41.700798034668,45.1009979248047,46.398998260498,-3.40019989013672,-1.29800021648407,1.32989990711212,2.98799991607666,2.07299995422363,-1.65810000896454,0.914999961853027
-117.666666563528,34.4583328899918,"YUBR",2023,TRUE,286.041290283203,136.520797729492,127.02409362793,149.5205078125,9.4966983795166,33.4335975646973,34.8153991699219,34.9640007019043,-1.38180160522461,-0.148601561784744,0.220899969339371,3.38380002975464,2.36800003051758,-3.1628999710083,1.01579999923706,42.1860008239746,45.8000984191895,47.3110008239746,-3.61409759521484,-1.51090252399445,1.38209998607635,3.14100003242493,1.88300001621246,-1.75890004634857,1.25800001621246
-117.458333213528,34.4583328899918,"YUBR",2023,TRUE,299.6630859375,159.134201049805,148.51220703125,140.528900146484,10.6220035552979,34.0985984802246,34.4222984313965,34.9970016479492,-0.323699980974197,-0.574703216552734,0.235700026154518,2.45179986953735,0.665000021457672,-2.21609997749329,1.78679990768433,42.8973999023438,44.4715995788574,49.3370018005371,-1.57419979572296,-4.86540222167969,1.01409995555878,2.49769973754883,1.64699995517731,-1.48359978199005,0.850699782371521
-117.624999893528,34.4166662199918,"YUBR",2023,TRUE,474.286224365234,228.194473266602,165.857894897461,246.091735839844,62.3365821838379,31.1716995239258,32.1818008422852,32.7709999084473,-1.01010131835938,-0.589199125766754,-1.43320000171661,2.00559997558594,1.53259992599487,-3.43879985809326,0.473000079393387,35.8320007324219,38.2193984985352,38.7470016479492,-2.38739776611328,-0.527603268623352,0.803100049495697,2.65289974212646,1.97800004482269,-1.84979975223541,0.674899697303772
-117.333333203528,34.4166662199918,"YUBR",2023,TRUE,316.437377929688,158.626388549805,169.150802612305,157.810989379883,-10.5244016647339,34.1410980224609,34.4568977355957,35.023998260498,-0.315799713134766,-0.567100584506989,-0.347899913787842,1.35350012779236,0.340999990701675,-1.7014000415802,1.01250016689301,42.2271995544434,44.9015007019043,48.7309989929199,-2.67430114746094,-3.8294985294342,0.956499993801117,2.02589988708496,1.73699998855591,-1.06939995288849,0.288899958133698
-116.541666473528,34.2916662099918,"YUBR",2023,TRUE,230.388397216797,123.554588317871,109.181999206543,106.833801269531,14.3725938796997,31.9918994903564,32.7711982727051,33.3209991455078,-0.779298782348633,-0.549800872802734,1.56919991970062,4.84899997711182,3.65999984741211,-3.27980017662048,1.18900012969971,37.326000213623,42.0480995178223,44.8339996337891,-4.72209930419922,-2.7859001159668,2.07620000839233,4.27740001678467,3.16400003433228,-2.20120000839233,1.11339998245239
-116.499999803528,34.2083328699918,"YUBR",2023,TRUE,275.849609375,124.094696044922,107.307395935059,151.754898071289,16.7873039245605,32.2356986999512,32.9934997558594,34.1559982299805,-0.757801055908203,-1.16249847412109,0.675099968910217,3.72389984130859,2.19079995155334,-3.04879999160767,1.53309988975525,37.8186988830566,43.3297004699707,47.7999992370605,-5.51100158691406,-4.47029876708984,1.96539998054504,3.6823000907898,2.89299988746643,-1.71690011024475,0.789300203323364
-116.458333133528,34.2083328699918,"YUBR",2023,TRUE,221.358291625977,99.0787963867188,95.613899230957,122.279495239258,3.46489596366882,33.1422004699707,34.0018005371094,35.3409996032715,-0.859600067138672,-1.3391991853714,0.690599977970123,3.39249992370605,2.77699995040894,-2.70190000534058,0.615500032901764,40.0827980041504,46.1024971008301,50.7229995727539,-6.01969909667969,-4.62050247192383,1.78600001335144,3.36629962921143,3.17600011825562,-1.58029961585999,0.190299540758133
-116.416666463528,34.2083328699918,"YUBR",2023,TRUE,168.155609130859,75.4179000854492,81.9780044555664,92.7377090454102,-6.56010437011719,34.3645973205566,35.3684997558594,37.0099983215332,-1.00390243530273,-1.64149868488312,1.13300001621246,4.12409973144531,3.69859981536865,-2.99109959602356,0.42549991607666,43.5989990234375,50.6026000976562,54.4480018615723,-7.00360107421875,-3.84540224075317,1.96879994869232,3.78579998016357,3.58639979362488,-1.81700003147125,0.199400171637535
-116.374999793528,34.2083328699918,"YUBR",2023,TRUE,157.596389770508,74.367301940918,82.4901962280273,83.2290954589844,-8.12289905548096,35.0570983886719,36.0317001342773,37.5629997253418,-0.974601745605469,-1.53129959106445,1.50689995288849,3.71739983558655,3.37169981002808,-2.21050000190735,0.345700025558472,45.8880004882812,52.820499420166,56.4589996337891,-6.93249893188477,-3.63850045204163,1.96329998970032,3.58559989929199,3.35869979858398,-1.62229990959167,0.226900100708008
-116.291666453528,34.2083328699918,"YUBR",2023,TRUE,132.292999267578,74.2603912353516,84.0180969238281,58.0326042175293,-9.75770473480225,37.5388984680176,38.3117980957031,39.5410003662109,-0.772899627685547,-1.2292023897171,2.01830005645752,2.57009983062744,2.21000003814697,-0.551799833774567,0.360099852085114,54.9764976501465,60.4544982910156,64.3119964599609,-5.47800064086914,-3.85749840736389,1.76099991798401,3.03540015220642,2.916100025177,-1.27440023422241,0.119300127029419
-116.458333133528,34.1666661999918,"YUBR",2023,TRUE,252.910385131836,113.161201477051,99.8680038452148,139.74919128418,13.2931976318359,32.6744995117188,33.4930992126465,34.9830017089844,-0.818599700927734,-1.48990249633789,0.281500041484833,2.90569996833801,1.69200003147125,-2.62420010566711,1.21370005607605,39.3894004821777,44.8917007446289,49.2140007019043,-5.50230026245117,-4.32229995727539,1.47019994258881,3.13929986953735,2.95799994468689,-1.66909992694855,0.181299969553947
-116.333333123528,34.1666661999918,"YUBR",2023,TRUE,152.776596069336,82.08740234375,88.2852020263672,70.6892013549805,-6.19779920578003,35.9281997680664,36.8757972717285,38.1949996948242,-0.947597503662109,-1.31920254230499,1.8449000120163,3.04009985923767,2.1470000743866,-1.19519996643066,0.893099844455719,48.9581985473633,55.3187980651855,59.0890007019043,-6.36059951782227,-3.77020287513733,1.91689991950989,3.29449987411499,2.87959980964661,-1.3775999546051,0.414900064468384
-116.458333133528,34.1249995299918,"YUBR",2023,TRUE,245.522903442383,114.538703918457,95.931999206543,130.984191894531,18.6066989898682,33.469898223877,34.5109977722168,36.2760009765625,-1.04109954833984,-1.76500332355499,1.08470010757446,3.14560008049011,2.05999994277954,-2.06089997291565,1.08560001850128,41.1075973510742,47.6047973632812,52.726001739502,-6.49720001220703,-5.12120485305786,1.60649991035461,3.1427001953125,2.94000005722046,-1.53620040416718,0.202700242400169
-116.416666463528,34.1249995299918,"YUBR",2023,TRUE,199.155395507812,100.160697937012,95.4488983154297,98.9947052001953,4.71179437637329,34.6541976928711,35.6447982788086,36.9949989318848,-0.9906005859375,-1.35020077228546,1.36099994182587,2.87259984016418,1.34800004959106,-1.51159989833832,1.52459979057312,44.9783973693848,51.4347991943359,55.3930015563965,-6.45640182495117,-3.95820260047913,1.88299989700317,2.99230074882507,2.89969992637634,-1.1093008518219,0.0926008149981499
-116.374999793528,34.1249995299918,"YUBR",2023,TRUE,178.561889648438,96.8690948486328,93.0458984375,81.6928024291992,3.82319474220276,34.7380981445312,35.7747001647949,36.9620018005371,-1.03660202026367,-1.18730163574219,1.69400000572205,3.33999991416931,1.45099997520447,-1.64599990844727,1.88899993896484,44.494499206543,51.6876983642578,55.7220001220703,-7.19319915771484,-4.0343017578125,2.20289993286133,3.49019980430603,2.75629997253418,-1.2872998714447,0.733899772167206
-116.333333123528,34.1249995299918,"YUBR",2023,TRUE,162.166397094727,85.850700378418,93.8864974975586,76.3156967163086,-8.03580093383789,35.8950996398926,36.7341003417969,38.0970001220703,-0.839000701904297,-1.36289989948273,1.81729996204376,2.83629989624023,1.57299995422363,-1.01899993419647,1.2632999420166,48.6814994812012,54.9655990600586,58.8370018005371,-6.28409957885742,-3.8714029788971,2.11929988861084,3.27629995346069,2.55429983139038,-1.15700006484985,0.722000122070312
-116.291666453528,34.1249995299918,"YUBR",2023,TRUE,151.050689697266,83.2989959716797,89.9626007080078,67.7516937255859,-6.66360235214233,36.8330001831055,37.4731979370117,39.1829986572266,-0.64019775390625,-1.70980083942413,1.99989998340607,2.56180000305176,1.59500002861023,-0.561900079250336,0.966799974441528,52.1298980712891,57.6738967895508,63.1759986877441,-5.54399871826172,-5.50210189819336,1.89249992370605,3.16130018234253,2.46499991416931,-1.26880025863647,0.696300268173218
